34957 ----> uni888D	袍
34962 ----> uni8892	袒
34966 ----> uni8896	袖
34978 ----> uni88A2	袢
34980 ----> uni88A4	袤
34987 ----> uni88AB	被
34993 ----> uni88B1	袱
34999 ----> uni88B7	袷
35004 ----> uni88BC	袼
35009 ----> uni88C1	裁
35010 ----> uni88C2	裂
35017 ----> uni88C9	裉
35018 ----> uni88CA	裊
35022 ----> uni88CE	裎
35023 ----> uni88CF	裏
35026 ----> uni88D2	裒
35028 ----> uni88D4	裔
35029 ----> uni88D5	裕
35032 ----> uni88D8	裘
35033 ----> uni88D9	裙
35036 ----> uni88DC	補
35037 ----> uni88DD	裝
35039 ----> uni88DF	裟
35048 ----> uni88E8	裨
35056 ----> uni88F0	裰
35057 ----> uni88F1	裱
35059 ----> uni88F3	裳
35060 ----> uni88F4	裴
35064 ----> uni88F8	裸
35065 ----> uni88F9	裹
35068 ----> uni88FC	裼
35069 ----> uni88FD	製
35070 ----> uni88FE	裾
35074 ----> uni8902	褂
35079 ----> uni8907	複
35082 ----> uni890A	褊
35088 ----> uni8910	褐
35090 ----> uni8912	褒
35091 ----> uni8913	褓
35097 ----> uni8919	褙
35098 ----> uni891A	褚
35105 ----> uni8921	褡
35109 ----> uni8925	褥
35114 ----> uni892A	褪
35115 ----> uni892B	褫
35120 ----> uni8930	褰
35122 ----> uni8932	褲
35123 ----> uni8933	褳
35126 ----> uni8936	褶
35128 ----> uni8938	褸
35131 ----> uni893B	褻
35137 ----> uni8941	襁
35140 ----> uni8944	襄
35143 ----> uni8947	襇
35158 ----> uni8956	襖
35165 ----> uni895D	襝
35166 ----> uni895E	襞
35167 ----> uni895F	襟
35168 ----> uni8960	襠
35172 ----> uni8964	襤
35174 ----> uni8966	襦
35178 ----> uni896A	襪
35180 ----> uni896C	襬
35183 ----> uni896F	襯
35186 ----> uni8972	襲
35195 ----> uni897B	襻
35199 ----> uni897F	西
35201 ----> uni8981	要
35203 ----> uni8983	覃
35206 ----> uni8986	覆
35211 ----> uni898B	見
35215 ----> uni898F	規
35219 ----> uni8993	覓
35222 ----> uni8996	視
35224 ----> uni8998	覘
35233 ----> uni89A1	覡
35238 ----> uni89A6	覦
35242 ----> uni89AA	親
35244 ----> uni89AC	覬
35247 ----> uni89AF	覯
35250 ----> uni89B2	覲
35255 ----> uni89B7	覷
35258 ----> uni89BA	覺
35261 ----> uni89BD	覽
35263 ----> uni89BF	覿
35264 ----> uni89C0	觀
35282 ----> uni89D2	角
35286 ----> uni89D6	觖
35290 ----> uni89DA	觚
35292 ----> uni89DC	觜
35299 ----> uni89E3	解
35301 ----> uni89E5	觥
35307 ----> uni89EB	觫
35315 ----> uni89F3	觳
35316 ----> uni89F4	觴
35318 ----> uni89F6	觶
35320 ----> uni89F8	觸
35328 ----> uni8A00	言
35329 ----> uni8A01	訁
35330 ----> uni8A02	訂
35331 ----> uni8A03	訃
35335 ----> uni8A07	訇
35336 ----> uni8A08	計
35338 ----> uni8A0A	訊
35340 ----> uni8A0C	訌
35342 ----> uni8A0E	討
35344 ----> uni8A10	訐
35347 ----> uni8A13	訓
35349 ----> uni8A15	訕
35350 ----> uni8A16	訖
35352 ----> uni8A18	記
35355 ----> uni8A1B	訛
35357 ----> uni8A1D	訝
35359 ----> uni8A1F	訟
35363 ----> uni8A23	訣
35365 ----> uni8A25	訥
35370 ----> uni8A2A	訪
35373 ----> uni8A2D	設
35377 ----> uni8A31	許
35380 ----> uni8A34	訴
35382 ----> uni8A36	訶
35386 ----> uni8A3A	診
35390 ----> uni8A3E	訾
35393 ----> uni8A41	詁
35398 ----> uni8A46	詆
35400 ----> uni8A48	詈
35406 ----> uni8A4E	詎
35408 ----> uni8A50	詐
35410 ----> uni8A52	詒
35412 ----> uni8A54	詔
35413 ----> uni8A55	評
35416 ----> uni8A58	詘
35419 ----> uni8A5B	詛
35422 ----> uni8A5E	詞
35425 ----> uni8A61	詡
35426 ----> uni8A62	詢
35427 ----> uni8A63	詣
35430 ----> uni8A66	試
35433 ----> uni8A69	詩
35435 ----> uni8A6B	詫
35436 ----> uni8A6C	詬
35437 ----> uni8A6D	詭
35438 ----> uni8A6E	詮
35440 ----> uni8A70	詰
35441 ----> uni8A71	話
35442 ----> uni8A72	該
35443 ----> uni8A73	詳
35445 ----> uni8A75	詵
35449 ----> uni8A79	詹
35452 ----> uni8A7C	詼
35455 ----> uni8A7F	詿
35460 ----> uni8A84	誄
35461 ----> uni8A85	誅
35462 ----> uni8A86	誆
35463 ----> uni8A87	誇
35469 ----> uni8A8D	認
35473 ----> uni8A91	誑
35474 ----> uni8A92	誒
35475 ----> uni8A93	誓
35477 ----> uni8A95	誕
35480 ----> uni8A98	誘
35482 ----> uni8A9A	誚
35486 ----> uni8A9E	語
35488 ----> uni8AA0	誠
35489 ----> uni8AA1	誡
35491 ----> uni8AA3	誣
35492 ----> uni8AA4	誤
35493 ----> uni8AA5	誥
35494 ----> uni8AA6	誦
35496 ----> uni8AA8	誨
35500 ----> uni8AAC	説
35504 ----> uni8AB0	誰
35506 ----> uni8AB2	課
35510 ----> uni8AB6	誶
35513 ----> uni8AB9	誹
35516 ----> uni8ABC	誼
35519 ----> uni8ABF	調
35522 ----> uni8AC2	諂
35524 ----> uni8AC4	諄
35527 ----> uni8AC7	談
35529 ----> uni8AC9	諉
35531 ----> uni8ACB	請
35533 ----> uni8ACD	諍
35535 ----> uni8ACF	諏
35537 ----> uni8AD1	諑
35538 ----> uni8AD2	諒
35542 ----> uni8AD6	論
35543 ----> uni8AD7	諗
35547 ----> uni8ADB	諛
35548 ----> uni8ADC	諜
35550 ----> uni8ADE	諞
35554 ----> uni8AE2	諢
35556 ----> uni8AE4	諤
35558 ----> uni8AE6	諦
35559 ----> uni8AE7	諧
35563 ----> uni8AEB	諫
35565 ----> uni8AED	諭
35566 ----> uni8AEE	諮
35569 ----> uni8AF1	諱
35571 ----> uni8AF3	諳
35574 ----> uni8AF6	諶
35575 ----> uni8AF7	諷
35576 ----> uni8AF8	諸
35578 ----> uni8AFA	諺
35580 ----> uni8AFC	諼
35582 ----> uni8AFE	諾
35584 ----> uni8B00	謀
35585 ----> uni8B01	謁
35586 ----> uni8B02	謂
35588 ----> uni8B04	謄
35589 ----> uni8B05	謅
35591 ----> uni8B07	謇
35594 ----> uni8B0A	謊
35598 ----> uni8B0E	謎
35600 ----> uni8B10	謐
35604 ----> uni8B14	謔
35606 ----> uni8B16	謖
35607 ----> uni8B17	謗
35609 ----> uni8B19	謙
35610 ----> uni8B1A	謚
35611 ----> uni8B1B	講
35613 ----> uni8B1D	謝
35617 ----> uni8B21	謡
35622 ----> uni8B26	謦
35624 ----> uni8B28	謨
35627 ----> uni8B2B	謫
35628 ----> uni8B2C	謬
35629 ----> uni8B2D	謭
35635 ----> uni8B33	謳
35641 ----> uni8B39	謹
35646 ----> uni8B3E	謾
35657 ----> uni8B49	證
35662 ----> uni8B4E	譎
35663 ----> uni8B4F	譏
35670 ----> uni8B56	譖
35672 ----> uni8B58	識
35673 ----> uni8B59	譙
35674 ----> uni8B5A	譚
35676 ----> uni8B5C	譜
35686 ----> uni8B66	警
35691 ----> uni8B6B	譫
35692 ----> uni8B6C	譬
35695 ----> uni8B6F	譯
35696 ----> uni8B70	議
35700 ----> uni8B74	譴
35703 ----> uni8B77	護
35709 ----> uni8B7D	譽
35712 ----> uni8B80	讀
35722 ----> uni8B8A	變
35726 ----> uni8B8E	讎
35730 ----> uni8B92	讒
35731 ----> uni8B93	讓
35733 ----> uni8B95	讕
35734 ----> uni8B96	讖
35740 ----> uni8B9C	讜
35742 ----> uni8B9E	讞
35895 ----> uni8C37	谷
35905 ----> uni8C41	豁
35910 ----> uni8C46	豆
35911 ----> uni8C47	豇
35912 ----> uni8C48	豈
35913 ----> uni8C49	豉
35916 ----> uni8C4C	豌
35920 ----> uni8C50	豐
35925 ----> uni8C55	豕
35930 ----> uni8C5A	豚
35937 ----> uni8C61	象
35938 ----> uni8C62	豢
35946 ----> uni8C6A	豪
35947 ----> uni8C6B	豫
35955 ----> uni8C73	豳
35960 ----> uni8C78	豸
35961 ----> uni8C79	豹
35962 ----> uni8C7A	豺
35970 ----> uni8C82	貂
35973 ----> uni8C85	貅
35977 ----> uni8C89	貉
35978 ----> uni8C8A	貊
35980 ----> uni8C8C	貌
35988 ----> uni8C94	貔
35992 ----> uni8C98	貘
35997 ----> uni8C9D	貝
35998 ----> uni8C9E	貞
36000 ----> uni8CA0	負
36001 ----> uni8CA1	財
36002 ----> uni8CA2	貢
36007 ----> uni8CA7	貧
36008 ----> uni8CA8	貨
36009 ----> uni8CA9	販
36010 ----> uni8CAA	貪
36011 ----> uni8CAB	貫
36012 ----> uni8CAC	責
36015 ----> uni8CAF	貯
36016 ----> uni8CB0	貰
36018 ----> uni8CB2	貲
36019 ----> uni8CB3	貳
36020 ----> uni8CB4	貴
36022 ----> uni8CB6	貶
36023 ----> uni8CB7	買
36024 ----> uni8CB8	貸
36026 ----> uni8CBA	貺
36027 ----> uni8CBB	費
36028 ----> uni8CBC	貼
36029 ----> uni8CBD	貽
36031 ----> uni8CBF	貿
36032 ----> uni8CC0	賀
36033 ----> uni8CC1	賁
36034 ----> uni8CC2	賂
36035 ----> uni8CC3	賃
36036 ----> uni8CC4	賄
36037 ----> uni8CC5	賅
36039 ----> uni8CC7	資
36040 ----> uni8CC8	賈
36042 ----> uni8CCA	賊
36049 ----> uni8CD1	賑
36050 ----> uni8CD2	賒
36051 ----> uni8CD3	賓
36053 ----> uni8CD5	賕
36058 ----> uni8CDA	賚
36060 ----> uni8CDC	賜
36062 ----> uni8CDE	賞
36064 ----> uni8CE0	賠
36065 ----> uni8CE1	賡
36066 ----> uni8CE2	賢
36067 ----> uni8CE3	賣
36068 ----> uni8CE4	賤
36070 ----> uni8CE6	賦
36071 ----> uni8CE7	賧
36074 ----> uni8CEA	質
36075 ----> uni8CEB	賫
36076 ----> uni8CEC	賬
36077 ----> uni8CED	賭
36084 ----> uni8CF4	賴
36090 ----> uni8CFA	賺
36091 ----> uni8CFB	賻
36092 ----> uni8CFC	購
36093 ----> uni8CFD	賽
36094 ----> uni8CFE	賾
36100 ----> uni8D04	贄
36101 ----> uni8D05	贅
36104 ----> uni8D08	贈
36106 ----> uni8D0A	贊
36107 ----> uni8D0B	贋
36109 ----> uni8D0D	贍
36111 ----> uni8D0F	贏
36112 ----> uni8D10	贐
36118 ----> uni8D16	贖
36123 ----> uni8D1B	贛
36124 ----> uni8D1C	贜
36196 ----> uni8D64	赤
36198 ----> uni8D66	赦
36199 ----> uni8D67	赧
36203 ----> uni8D6B	赫
36205 ----> uni8D6D	赭
36208 ----> uni8D70	走
36211 ----> uni8D73	赳
36212 ----> uni8D74	赴
36215 ----> uni8D77	起
36225 ----> uni8D81	趁
36228 ----> uni8D84	趄
36229 ----> uni8D85	超
36234 ----> uni8D8A	越
36241 ----> uni8D91	趑
36244 ----> uni8D94	趔
36245 ----> uni8D95	趕
36249 ----> uni8D99	趙
36255 ----> uni8D9F	趟
36259 ----> uni8DA3	趣
36264 ----> uni8DA8	趨
36274 ----> uni8DB2	趲
36275 ----> uni8DB3	足
36276 ----> uni8DB4	趴
36277 ----> uni8DB5	趵
36282 ----> uni8DBA	趺
36284 ----> uni8DBC	趼
36286 ----> uni8DBE	趾
36287 ----> uni8DBF	趿
36294 ----> uni8DC6	跆
36299 ----> uni8DCB	跋
36300 ----> uni8DCC	跌
36302 ----> uni8DCE	跎
36303 ----> uni8DCF	跏
36305 ----> uni8DD1	跑
36310 ----> uni8DD6	跖
36311 ----> uni8DD7	跗
36314 ----> uni8DDA	跚
36315 ----> uni8DDB	跛
36317 ----> uni8DDD	距
36319 ----> uni8DDF	跟
36323 ----> uni8DE3	跣
36324 ----> uni8DE4	跤
36328 ----> uni8DE8	跨
36330 ----> uni8DEA	跪
36331 ----> uni8DEB	跫
36332 ----> uni8DEC	跬
36335 ----> uni8DEF	路
36339 ----> uni8DF3	跳
36346 ----> uni8DFA	跺
36349 ----> uni8DFD	跽
36357 ----> uni8E05	踅
36361 ----> uni8E09	踉
36367 ----> uni8E0F	踏
36368 ----> uni8E10	踐
36372 ----> uni8E14	踔
36381 ----> uni8E1D	踝
36382 ----> uni8E1E	踞
36383 ----> uni8E1F	踟
36386 ----> uni8E22	踢
36387 ----> uni8E23	踣
36393 ----> uni8E29	踩
36394 ----> uni8E2A	踪
36398 ----> uni8E2E	踮
36401 ----> uni8E31	踱
36404 ----> uni8E34	踴
36405 ----> uni8E35	踵
36409 ----> uni8E39	踹
36410 ----> uni8E3A	踺
36413 ----> uni8E3D	踽
36416 ----> uni8E40	蹀
36417 ----> uni8E41	蹁
36418 ----> uni8E42	蹂
36420 ----> uni8E44	蹄
36423 ----> uni8E47	蹇
36424 ----> uni8E48	蹈
36425 ----> uni8E49	蹉
36426 ----> uni8E4A	蹊
36427 ----> uni8E4B	蹋
36428 ----> uni8E4C	蹌
36437 ----> uni8E55	蹕
36441 ----> uni8E59	蹙
36451 ----> uni8E63	蹣
36454 ----> uni8E66	蹦
36457 ----> uni8E69	蹩
36460 ----> uni8E6C	蹬
36461 ----> uni8E6D	蹭
36463 ----> uni8E6F	蹯
36464 ----> uni8E70	蹰
36466 ----> uni8E72	蹲
36468 ----> uni8E74	蹴
36470 ----> uni8E76	蹶
36474 ----> uni8E7A	蹺
36476 ----> uni8E7C	蹼
36481 ----> uni8E81	躁
36485 ----> uni8E85	躅
36487 ----> uni8E87	躇
36489 ----> uni8E89	躉
36490 ----> uni8E8A	躊
36491 ----> uni8E8B	躋
36493 ----> uni8E8D	躍
36496 ----> uni8E90	躐
36497 ----> uni8E91	躑
36498 ----> uni8E92	躒
36499 ----> uni8E93	躓
36500 ----> uni8E94	躔
36506 ----> uni8E9A	躚
36510 ----> uni8E9E	躞
36513 ----> uni8EA1	躡
36517 ----> uni8EA5	躥
36518 ----> uni8EA6	躦
36522 ----> uni8EAA	躪
36523 ----> uni8EAB	身
36524 ----> uni8EAC	躬
36530 ----> uni8EB2	躲
36538 ----> uni8EBA	躺
36544 ----> uni8EC0	軀
36554 ----> uni8ECA	車
36555 ----> uni8ECB	軋
36556 ----> uni8ECC	軌
36557 ----> uni8ECD	軍
36558 ----> uni8ECE	軎
36562 ----> uni8ED2	軒
36564 ----> uni8ED4	軔
36571 ----> uni8EDB	軛
36575 ----> uni8EDF	軟
36580 ----> uni8EE4	軤
36587 ----> uni8EEB	軫
36594 ----> uni8EF2	軲
36600 ----> uni8EF8	軸
36601 ----> uni8EF9	軹
36602 ----> uni8EFA	軺
36603 ----> uni8EFB	軻
36604 ----> uni8EFC	軼
36606 ----> uni8EFE	軾
36611 ----> uni8F03	較
36613 ----> uni8F05	輅
36615 ----> uni8F07	輇
36617 ----> uni8F09	載
36618 ----> uni8F0A	輊
36626 ----> uni8F12	輒
36628 ----> uni8F14	輔
36629 ----> uni8F15	輕
36635 ----> uni8F1B	輛
36636 ----> uni8F1C	輜
36637 ----> uni8F1D	輝
36638 ----> uni8F1E	輞
36639 ----> uni8F1F	輟
36645 ----> uni8F25	輥
36646 ----> uni8F26	輦
36649 ----> uni8F29	輩
36650 ----> uni8F2A	輪
36655 ----> uni8F2F	輯
36659 ----> uni8F33	輳
36664 ----> uni8F38	輸
36667 ----> uni8F3B	輻
36670 ----> uni8F3E	輾
36671 ----> uni8F3F	輿
36674 ----> uni8F42	轂
36676 ----> uni8F44	轄
36677 ----> uni8F45	轅
36678 ----> uni8F46	轆
36681 ----> uni8F49	轉
36685 ----> uni8F4D	轍
36686 ----> uni8F4E	轎
36692 ----> uni8F54	轔
36703 ----> uni8F5F	轟
36705 ----> uni8F61	轡
36706 ----> uni8F62	轢
36708 ----> uni8F64	轤
36763 ----> uni8F9B	辛
36764 ----> uni8F9C	辜
36767 ----> uni8F9F	辟
36771 ----> uni8FA3	辣
36774 ----> uni8FA6	辦
36776 ----> uni8FA8	辨
36781 ----> uni8FAD	辭
36782 ----> uni8FAE	辮
36783 ----> uni8FAF	辯
36784 ----> uni8FB0	辰
36785 ----> uni8FB1	辱
36786 ----> uni8FB2	農
36790 ----> uni8FB6	辶
36802 ----> uni8FC2	迂
36804 ----> uni8FC4	迄
36805 ----> uni8FC5	迅
36814 ----> uni8FCE	迎
36817 ----> uni8FD1	近
36819 ----> uni8FD3	迓
36820 ----> uni8FD4	返
36821 ----> uni8FD5	迕
36834 ----> uni8FE2	迢
36836 ----> uni8FE4	迤
36837 ----> uni8FE5	迥
36838 ----> uni8FE6	迦
36840 ----> uni8FE8	迨
36842 ----> uni8FEA	迪
36843 ----> uni8FEB	迫
36845 ----> uni8FED	迭
36846 ----> uni8FEE	迮
36848 ----> uni8FF0	述
36852 ----> uni8FF4	迴
36855 ----> uni8FF7	迷
36856 ----> uni8FF8	迸
36857 ----> uni8FF9	迹
36861 ----> uni8FFD	追
36864 ----> uni9000	退
36865 ----> uni9001	送
36867 ----> uni9003	逃
36868 ----> uni9004	逄
36869 ----> uni9005	逅
36870 ----> uni9006	逆
36875 ----> uni900B	逋
36877 ----> uni900D	逍
36879 ----> uni900F	透
36880 ----> uni9010	逐
36881 ----> uni9011	逑
36884 ----> uni9014	途
36885 ----> uni9015	逕
36886 ----> uni9016	逖
36887 ----> uni9017	逗
36889 ----> uni9019	這
36890 ----> uni901A	通
36891 ----> uni901B	逛
36893 ----> uni901D	逝
36894 ----> uni901E	逞
36895 ----> uni901F	速
36896 ----> uni9020	造
36897 ----> uni9021	逡
36898 ----> uni9022	逢
36899 ----> uni9023	連
36909 ----> uni902D	逭
36910 ----> uni902E	逮
36911 ----> uni902F	逯
36914 ----> uni9032	進
36917 ----> uni9035	逵
36918 ----> uni9036	逶
36920 ----> uni9038	逸
36924 ----> uni903C	逼
36926 ----> uni903E	逾
36929 ----> uni9041	遁
36930 ----> uni9042	遂
36932 ----> uni9044	遄
36935 ----> uni9047	遇
36939 ----> uni904B	運
36941 ----> uni904D	遍
36942 ----> uni904E	過
36943 ----> uni904F	遏
36944 ----> uni9050	遐
36945 ----> uni9051	遑
36946 ----> uni9052	遒
36947 ----> uni9053	道
36948 ----> uni9054	達
36949 ----> uni9055	違
36952 ----> uni9058	遘
36955 ----> uni905B	遛
36956 ----> uni905C	遜
36958 ----> uni905E	遞
36960 ----> uni9060	遠
36962 ----> uni9062	遢
36963 ----> uni9063	遣
36965 ----> uni9065	遥
36968 ----> uni9068	遨
36969 ----> uni9069	適
36973 ----> uni906D	遭
36974 ----> uni906E	遮
36978 ----> uni9072	遲
36980 ----> uni9074	遴
36981 ----> uni9075	遵
36983 ----> uni9077	遷
36984 ----> uni9078	選
36986 ----> uni907A	遺
36988 ----> uni907C	遼
36989 ----> uni907D	遽
36991 ----> uni907F	避
36992 ----> uni9080	邀
36993 ----> uni9081	邁
36994 ----> uni9082	邂
36995 ----> uni9083	邃
36996 ----> uni9084	還
36999 ----> uni9087	邇
37000 ----> uni9088	邈
37002 ----> uni908A	邊
37003 ----> uni908B	邋
37007 ----> uni908F	邏
37008 ----> uni9090	邐
37009 ----> uni9091	邑
37013 ----> uni9095	邕
37015 ----> uni9097	邗
37017 ----> uni9099	邙
37019 ----> uni909B	邛
37025 ----> uni90A1	邡
37026 ----> uni90A2	邢
37027 ----> uni90A3	那
37030 ----> uni90A6	邦
37034 ----> uni90AA	邪
37039 ----> uni90AF	邯
37040 ----> uni90B0	邰
37041 ----> uni90B1	邱
37043 ----> uni90B3	邳
37044 ----> uni90B4	邴
37045 ----> uni90B5	邵
37046 ----> uni90B6	邶
37048 ----> uni90B8	邸
37054 ----> uni90BE	邾
37057 ----> uni90C1	郁
37060 ----> uni90C4	郄
37061 ----> uni90C5	郅
37063 ----> uni90C7	郇
37066 ----> uni90CA	郊
37070 ----> uni90CE	郎
37079 ----> uni90D7	郗
37083 ----> uni90DB	郛
37084 ----> uni90DC	郜
37085 ----> uni90DD	郝
37087 ----> uni90DF	郟
37089 ----> uni90E1	郡
37090 ----> uni90E2	郢
37096 ----> uni90E8	部
37099 ----> uni90EB	郫
37101 ----> uni90ED	郭
37103 ----> uni90EF	郯
37108 ----> uni90F4	郴
37109 ----> uni90F5	郵
37117 ----> uni90FD	都
37118 ----> uni90FE	郾
37122 ----> uni9102	鄂
37124 ----> uni9104	鄄
37126 ----> uni9106	鄆
37129 ----> uni9109	鄉
37138 ----> uni9112	鄒
37140 ----> uni9114	鄔
37142 ----> uni9116	鄖
37145 ----> uni9119	鄙
37150 ----> uni911E	鄞
37154 ----> uni9122	鄢
37155 ----> uni9123	鄣
37159 ----> uni9127	鄧
37165 ----> uni912D	鄭
37167 ----> uni912F	鄯
37168 ----> uni9130	鄰
37169 ----> uni9131	鄱
37170 ----> uni9132	鄲
37172 ----> uni9134	鄴
37174 ----> uni9136	鄶
37177 ----> uni9139	鄹
37178 ----> uni913A	鄺
37187 ----> uni9143	酃
37190 ----> uni9146	酆
37192 ----> uni9148	酈
37193 ----> uni9149	酉
37194 ----> uni914A	酊
37195 ----> uni914B	酋
37196 ----> uni914C	酌
37197 ----> uni914D	配
37198 ----> uni914E	酎
37199 ----> uni914F	酏
37200 ----> uni9150	酐
37202 ----> uni9152	酒
37207 ----> uni9157	酗
37210 ----> uni915A	酚
37214 ----> uni915E	酞
37217 ----> uni9161	酡
37218 ----> uni9162	酢
37219 ----> uni9163	酣
37220 ----> uni9164	酤
37221 ----> uni9165	酥
37225 ----> uni9169	酩
37226 ----> uni916A	酪
37228 ----> uni916C	酬
37230 ----> uni916E	酮
37231 ----> uni916F	酯
37232 ----> uni9170	酰
37234 ----> uni9172	酲
37236 ----> uni9174	酴
37237 ----> uni9175	酵
37238 ----> uni9176	酶
37239 ----> uni9177	酷
37240 ----> uni9178	酸
37241 ----> uni9179	酹
37253 ----> uni9185	醅
37255 ----> uni9187	醇
37257 ----> uni9189	醉
37259 ----> uni918B	醋
37260 ----> uni918C	醌
37261 ----> uni918D	醍
37264 ----> uni9190	醐
37265 ----> uni9191	醑
37266 ----> uni9192	醒
37270 ----> uni9196	醖
37274 ----> uni919A	醚
37275 ----> uni919B	醛
37276 ----> uni919C	醜
37282 ----> uni91A2	醢
37283 ----> uni91A3	醣
37290 ----> uni91AA	醪
37291 ----> uni91AB	醫
37292 ----> uni91AC	醬
37293 ----> uni91AD	醭
37294 ----> uni91AE	醮
37295 ----> uni91AF	醯
37300 ----> uni91B4	醴
37301 ----> uni91B5	醵
37306 ----> uni91BA	醺
37312 ----> uni91C0	釀
37313 ----> uni91C1	釁
37315 ----> uni91C3	釃
37317 ----> uni91C5	釅
37319 ----> uni91C7	采
37321 ----> uni91C9	釉
37323 ----> uni91CB	釋
37324 ----> uni91CC	里
37325 ----> uni91CD	重
37326 ----> uni91CE	野
37327 ----> uni91CF	量
37329 ----> uni91D1	金
37330 ----> uni91D2	釒
37331 ----> uni91D3	釓
37332 ----> uni91D4	釔
37333 ----> uni91D5	釕
37335 ----> uni91D7	釗
37336 ----> uni91D8	釘
37337 ----> uni91D9	釙
37340 ----> uni91DC	釜
37341 ----> uni91DD	針
37347 ----> uni91E3	釣
37348 ----> uni91E4	釤
37351 ----> uni91E7	釧
37353 ----> uni91E9	釩
37365 ----> uni91F5	釵
37367 ----> uni91F7	釷
37369 ----> uni91F9	釹
37370 ----> uni91FA	釺
37376 ----> uni9200	鈀
37377 ----> uni9201	鈁
37380 ----> uni9204	鈄
37384 ----> uni9208	鈈
37385 ----> uni9209	鈉
37389 ----> uni920D	鈍
37390 ----> uni920E	鈎
37392 ----> uni9210	鈐
37393 ----> uni9211	鈑
37396 ----> uni9214	鈔
37397 ----> uni9215	鈕
37406 ----> uni921E	鈞
37411 ----> uni9223	鈣
37413 ----> uni9225	鈥
37414 ----> uni9226	鈦
37415 ----> uni9227	鈧
37422 ----> uni922E	鈮
37424 ----> uni9230	鈰
37427 ----> uni9233	鈳
37428 ----> uni9234	鈴
37431 ----> uni9237	鈷
37432 ----> uni9238	鈸
37433 ----> uni9239	鈹
37434 ----> uni923A	鈺
37437 ----> uni923D	鈽
37438 ----> uni923E	鈾
37439 ----> uni923F	鈿
37440 ----> uni9240	鉀
37445 ----> uni9245	鉅
37448 ----> uni9248	鉈
37449 ----> uni9249	鉉
37453 ----> uni924D	鉍
37457 ----> uni9251	鉑
37461 ----> uni9255	鉕
37463 ----> uni9257	鉗
37466 ----> uni925A	鉚
37467 ----> uni925B	鉛
37470 ----> uni925E	鉞
37474 ----> uni9262	鉢
37478 ----> uni9266	鉦
37484 ----> uni926C	鉬
37485 ----> uni926D	鉭
37496 ----> uni9278	鉸
37498 ----> uni927A	鉺
37499 ----> uni927B	鉻
37503 ----> uni927F	鉿
37504 ----> uni9280	銀
37507 ----> uni9283	銃
37509 ----> uni9285	銅
37518 ----> uni928E	銎
37521 ----> uni9291	銑
37523 ----> uni9293	銓
37526 ----> uni9296	銖
37528 ----> uni9298	銘
37530 ----> uni929A	銚
37532 ----> uni929C	銜
37536 ----> uni92A0	銠
37539 ----> uni92A3	銣
37541 ----> uni92A5	銥
37542 ----> uni92A6	銦
37544 ----> uni92A8	銨
37545 ----> uni92A9	銩
37546 ----> uni92AA	銪
37547 ----> uni92AB	銫
37548 ----> uni92AC	銬
37553 ----> uni92B1	銱
37559 ----> uni92B7	銷
37561 ----> uni92B9	銹
37563 ----> uni92BB	銻
37564 ----> uni92BC	銼
37569 ----> uni92C1	鋁
37571 ----> uni92C3	鋃
37573 ----> uni92C5	鋅
37575 ----> uni92C7	鋇
37576 ----> uni92C8	鋈
37580 ----> uni92CC	鋌
37583 ----> uni92CF	鋏
37586 ----> uni92D2	鋒
37597 ----> uni92DD	鋝
37599 ----> uni92DF	鋟
37603 ----> uni92E3	鋣
37604 ----> uni92E4	鋤
37605 ----> uni92E5	鋥
37606 ----> uni92E6	鋦
37608 ----> uni92E8	鋨
37610 ----> uni92EA	鋪
37613 ----> uni92ED	鋭
37614 ----> uni92EE	鋮
37615 ----> uni92EF	鋯
37616 ----> uni92F0	鋰
37617 ----> uni92F1	鋱
37622 ----> uni92F6	鋶
37624 ----> uni92F8	鋸
37628 ----> uni92FC	鋼
37633 ----> uni9301	錁
37638 ----> uni9306	錆
37639 ----> uni9307	錇
37640 ----> uni9308	錈
37648 ----> uni9310	錐
37650 ----> uni9312	錒
37653 ----> uni9315	錕
37656 ----> uni9318	錘
37657 ----> uni9319	錙
37658 ----> uni931A	錚
37659 ----> uni931B	錛
37663 ----> uni931F	錟
37664 ----> uni9320	錠
37666 ----> uni9322	錢
37670 ----> uni9326	錦
37672 ----> uni9328	錨
37675 ----> uni932B	錫
37678 ----> uni932E	錮
37679 ----> uni932F	錯
37682 ----> uni9332	録
37683 ----> uni9333	錳
37686 ----> uni9336	錶
37688 ----> uni9338	錸
37696 ----> uni9340	鍀
37697 ----> uni9341	鍁
37699 ----> uni9343	鍃
37702 ----> uni9346	鍆
37703 ----> uni9347	鍇
37707 ----> uni934B	鍋
37709 ----> uni934D	鍍
37716 ----> uni9354	鍔
37720 ----> uni9358	鍘
37723 ----> uni935B	鍛
37732 ----> uni9364	鍤
37733 ----> uni9365	鍥
37737 ----> uni9369	鍩
37738 ----> uni936A	鍪
37740 ----> uni936C	鍬
37744 ----> uni9370	鍰
37749 ----> uni9375	鍵
37750 ----> uni9376	鍶
37754 ----> uni937A	鍺
37758 ----> uni937E	鍾
37762 ----> uni9382	鎂
37764 ----> uni9384	鎄
37767 ----> uni9387	鎇
37770 ----> uni938A	鎊
37775 ----> uni938F	鎏
37782 ----> uni9396	鎖
37784 ----> uni9398	鎘
37794 ----> uni93A2	鎢
37795 ----> uni93A3	鎣
37798 ----> uni93A6	鎦
37799 ----> uni93A7	鎧
37801 ----> uni93A9	鎩
